close,price_change,percent_change,high,low,open,previous_close,timestamp,SMA_20,SMA_50,EMA_20,EMA_50,volatility,RSI
104358.61,-1455.3999999999942,-1.3754322324614616,105847.02,102277.55,105814.01,105814,2025-01-17 19:59:23,,,104358.61,104358.61,,
104358.61,-1455.3999999999942,-1.3754322324614616,105847.02,102277.55,105814.01,105814,2025-01-17 19:59:23,,,104358.61,104358.61,,
104358.61,-1455.3999999999942,-1.3754322324614616,105847.02,102277.55,105814.01,105814,2025-01-17 19:59:23,,,104358.61,104358.61,,
104358.61,-1455.3999999999942,-1.3754322324614616,105847.02,102277.55,105814.01,105814,2025-01-17 19:59:23,,,104358.61,104358.61,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1442.7899999999936,-1.363330465166508,105847.02,102277.55,105828.34,105828.34,2025-01-17 19:59:42,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104385.55,-1449.8600000000006,-1.3699195760662717,105847.02,102277.55,105835.41,105835.21,2025-01-17 20:00:02,,,104385.55,104385.55,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104440.39,-1345.550000000003,-1.2719554224313767,105828.53,102277.55,105785.94,105785.94,2025-01-17 20:00:20,,,104440.39,104440.39,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104449.28,-1338.8399999999965,-1.2655863437217683,105823.2,102277.55,105788.12,105788.11,2025-01-17 20:00:40,,,104449.28,104449.28,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104426.94,-1258.3399999999965,-1.1906483097740732,105823.2,102277.55,105685.28,105685.28,2025-01-17 20:00:59,,,104426.94,104426.94,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104439.58,-1303.8300000000017,-1.2330130076191053,105823.2,102277.55,105743.41,105743.42,2025-01-17 20:01:18,,,104439.58,104439.58,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104431.71,-1302.0899999999965,-1.2314794323101945,105823.2,102277.55,105733.8,105733.81,2025-01-17 20:01:37,,,104431.71,104431.71,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104432.26,-1307.7799999999988,-1.2367878809200366,105823.2,102277.55,105740.04,105740.03,2025-01-17 20:01:56,,,104432.26,104432.26,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104414.31,-1265.6699999999983,-1.1976440570863076,105823.2,102277.55,105679.98,105679.7,2025-01-17 20:02:15,,,104414.31,104414.31,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104387.35,-1412.6199999999953,-1.3351799627164311,105823.2,102277.55,105799.97,105799.97,2025-01-17 20:02:34,,,104387.35,104387.35,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104386.01,-1415.9900000000052,-1.338339539895281,105802.01,102277.55,105802,105802.19,2025-01-17 20:02:53,,,104386.01,104386.01,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104398.39,-1339.949999999997,-1.2672319236333738,105751.6,102277.55,105738.34,105738.34,2025-01-17 20:03:12,,,104398.39,104398.39,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104373.76,-1371.5400000000081,-1.2970221844375194,105751.6,102277.55,105745.3,105745.29,2025-01-17 20:03:31,,,104373.76,104373.76,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104384.54,-1343.1600000000035,-1.2703955538614797,105727.7,102277.55,105727.7,105727.69,2025-01-17 20:03:50,,,104384.54,104384.54,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.5,-1275.4100000000035,-1.2067357542857788,105690.91,102277.55,105690.91,105690.91,2025-01-17 20:04:09,,,104415.5,104415.5,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104415.49,-1218.0499999999884,-1.1530902022217455,105633.54,102277.55,105633.54,105633.54,2025-01-17 20:04:28,,,104415.49,104415.49,,
104412.01,-1177.9900000000052,-1.115626479780287,105595.06,102277.55,105590,105590,2025-01-17 20:04:47,,,104412.01,104412.01,,
104412.01,-1177.9900000000052,-1.115626479780287,105595.06,102277.55,105590,105590,2025-01-17 20:04:47,,,104412.01,104412.01,,
104412.01,-1177.9900000000052,-1.115626479780287,105595.06,102277.55,105590,105590,2025-01-17 20:04:47,,,104412.01,104412.01,,
104412.01,-1177.9900000000052,-1.115626479780287,105595.06,102277.55,105590,105590,2025-01-17 20:04:47,,,104412.01,104412.01,,
